vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc,source_file
glove,poly,3,1.0,0.01,42,"{0: 1, 1: 5}",0.932109701651194,0.999468085106383,0.9646144255802868,13160,0.4615384615384615,0.0062240663900414,0.0122824974411463,964,0.9316765788728406,0.0062240663900414,0.4615384615384615,0.0122824974411463,,0.9401257029440953,0.9994724810972392,0.9688911616807296,5687,0.625,0.0136239782016348,0.0266666666666666,367,0.9397092831185992,0.0136239782016348,0.625,0.0266666666666666,,svm_grid_glove_poly.csv
glove,poly,3,1.0,0.01,44,"{0: 1, 1: 5}",0.932109701651194,0.999468085106383,0.9646144255802868,13160,0.4615384615384615,0.0062240663900414,0.0122824974411463,964,0.9316765788728406,0.0062240663900414,0.4615384615384615,0.0122824974411463,,0.9401257029440953,0.9994724810972392,0.9688911616807296,5687,0.625,0.0136239782016348,0.0266666666666666,367,0.9397092831185992,0.0136239782016348,0.625,0.0266666666666666,,svm_grid_glove_poly.csv
glove,poly,3,1.0,0.1,40,"{0: 1, 1: 5}",0.9956178104703028,0.9667933130699088,0.9809938702340104,13160,0.675092936802974,0.941908713692946,0.7864876569943698,964,0.9650948739733788,0.941908713692946,0.675092936802974,0.7864876569943698,,0.9813868613138688,0.9456655530156496,0.9631951285036268,5687,0.4616724738675958,0.7220708446866485,0.563230605738576,367,0.9321110009910802,0.7220708446866485,0.4616724738675958,0.563230605738576,,svm_grid_glove_poly.csv
glove,poly,3,1.0,0.1,42,"{0: 1, 1: 5}",0.9956178104703028,0.9667933130699088,0.9809938702340104,13160,0.675092936802974,0.941908713692946,0.7864876569943698,964,0.9650948739733788,0.941908713692946,0.675092936802974,0.7864876569943698,,0.9813868613138688,0.9456655530156496,0.9631951285036268,5687,0.4616724738675958,0.7220708446866485,0.563230605738576,367,0.9321110009910802,0.7220708446866485,0.4616724738675958,0.563230605738576,,svm_grid_glove_poly.csv
glove,poly,3,1.0,0.1,44,"{0: 1, 1: 5}",0.9956178104703028,0.9667933130699088,0.9809938702340104,13160,0.675092936802974,0.941908713692946,0.7864876569943698,964,0.9650948739733788,0.941908713692946,0.675092936802974,0.7864876569943698,,0.9813868613138688,0.9456655530156496,0.9631951285036268,5687,0.4616724738675958,0.7220708446866485,0.563230605738576,367,0.9321110009910802,0.7220708446866485,0.4616724738675958,0.563230605738576,,svm_grid_glove_poly.csv
glove,poly,3,1.0,1.0,40,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9725274725274724,0.964832073149288,0.9686644893635802,5687,0.5145631067961165,0.5776566757493188,0.5442875481386393,367,0.9413610835811034,0.5776566757493188,0.5145631067961165,0.5442875481386393,,svm_grid_glove_poly.csv
glove,poly,3,1.0,1.0,42,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9725274725274724,0.964832073149288,0.9686644893635802,5687,0.5145631067961165,0.5776566757493188,0.5442875481386393,367,0.9413610835811034,0.5776566757493188,0.5145631067961165,0.5442875481386393,,svm_grid_glove_poly.csv
glove,poly,3,1.0,1.0,44,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9725274725274724,0.964832073149288,0.9686644893635802,5687,0.5145631067961165,0.5776566757493188,0.5442875481386393,367,0.9413610835811034,0.5776566757493188,0.5145631067961165,0.5442875481386393,,svm_grid_glove_poly.csv
glove,poly,4,1.0,0.01,40,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_glove_poly.csv
glove,poly,4,1.0,0.01,42,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_glove_poly.csv
glove,poly,4,1.0,0.01,44,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_glove_poly.csv
glove,poly,4,1.0,0.1,40,"{0: 1, 1: 5}",0.9995356037151704,0.981306990881459,0.9903374233128834,13160,0.7956810631229236,0.9937759336099584,0.8837638376383764,964,0.9821580288870008,0.9937759336099584,0.7956810631229236,0.8837638376383764,,0.9796286280872544,0.9555125725338492,0.967420331137618,5687,0.5009861932938856,0.6920980926430518,0.5812356979405033,367,0.9395441030723488,0.6920980926430518,0.5009861932938856,0.5812356979405033,,svm_grid_glove_poly.csv
glove,poly,4,1.0,0.1,42,"{0: 1, 1: 5}",0.9995356037151704,0.981306990881459,0.9903374233128834,13160,0.7956810631229236,0.9937759336099584,0.8837638376383764,964,0.9821580288870008,0.9937759336099584,0.7956810631229236,0.8837638376383764,,0.9796286280872544,0.9555125725338492,0.967420331137618,5687,0.5009861932938856,0.6920980926430518,0.5812356979405033,367,0.9395441030723488,0.6920980926430518,0.5009861932938856,0.5812356979405033,,svm_grid_glove_poly.csv
glove,poly,4,1.0,0.1,44,"{0: 1, 1: 5}",0.9995356037151704,0.981306990881459,0.9903374233128834,13160,0.7956810631229236,0.9937759336099584,0.8837638376383764,964,0.9821580288870008,0.9937759336099584,0.7956810631229236,0.8837638376383764,,0.9796286280872544,0.9555125725338492,0.967420331137618,5687,0.5009861932938856,0.6920980926430518,0.5812356979405033,367,0.9395441030723488,0.6920980926430518,0.5009861932938856,0.5812356979405033,,svm_grid_glove_poly.csv
glove,poly,4,1.0,1.0,40,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9728963684676704,0.9657112713205556,0.9692905047652666,5687,0.5232273838630807,0.5831062670299727,0.5515463917525772,367,0.9425173439048564,0.5831062670299727,0.5232273838630807,0.5515463917525772,,svm_grid_glove_poly.csv
glove,poly,4,1.0,1.0,42,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9728963684676704,0.9657112713205556,0.9692905047652666,5687,0.5232273838630807,0.5831062670299727,0.5515463917525772,367,0.9425173439048564,0.5831062670299727,0.5232273838630807,0.5515463917525772,,svm_grid_glove_poly.csv
glove,poly,4,1.0,1.0,44,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9728963684676704,0.9657112713205556,0.9692905047652666,5687,0.5232273838630807,0.5831062670299727,0.5515463917525772,367,0.9425173439048564,0.5831062670299727,0.5232273838630807,0.5515463917525772,,svm_grid_glove_poly.csv
glove,poly,5,1.0,0.01,40,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_glove_poly.csv
glove,poly,5,1.0,0.01,42,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_glove_poly.csv
glove,poly,5,1.0,0.01,44,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_glove_poly.csv
glove,poly,5,1.0,0.1,40,"{0: 1, 1: 5}",0.9999233187638984,0.9908814589665652,0.9953818556543644,13160,0.889196675900277,0.9989626556016598,0.9408891060087932,964,0.9914330218068536,0.9989626556016598,0.889196675900277,0.9408891060087932,,0.9785215679255416,0.9613152804642168,0.9698421145999644,5687,0.5289079229122056,0.6730245231607629,0.5923261390887289,367,0.9438387842748596,0.6730245231607629,0.5289079229122056,0.5923261390887289,,svm_grid_glove_poly.csv
glove,poly,5,1.0,0.1,42,"{0: 1, 1: 5}",0.9999233187638984,0.9908814589665652,0.9953818556543644,13160,0.889196675900277,0.9989626556016598,0.9408891060087932,964,0.9914330218068536,0.9989626556016598,0.889196675900277,0.9408891060087932,,0.9785215679255416,0.9613152804642168,0.9698421145999644,5687,0.5289079229122056,0.6730245231607629,0.5923261390887289,367,0.9438387842748596,0.6730245231607629,0.5289079229122056,0.5923261390887289,,svm_grid_glove_poly.csv
glove,poly,5,1.0,0.1,44,"{0: 1, 1: 5}",0.9999233187638984,0.9908814589665652,0.9953818556543644,13160,0.889196675900277,0.9989626556016598,0.9408891060087932,964,0.9914330218068536,0.9989626556016598,0.889196675900277,0.9408891060087932,,0.9785215679255416,0.9613152804642168,0.9698421145999644,5687,0.5289079229122056,0.6730245231607629,0.5923261390887289,367,0.9438387842748596,0.6730245231607629,0.5289079229122056,0.5923261390887289,,svm_grid_glove_poly.csv
glove,poly,5,1.0,1.0,40,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9734136830911024,0.9657112713205556,0.9695471798040428,5687,0.5266990291262136,0.5912806539509536,0.5571245186136071,367,0.9430128840436076,0.5912806539509536,0.5266990291262136,0.5571245186136071,,svm_grid_glove_poly.csv
glove,poly,5,1.0,1.0,42,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9734136830911024,0.9657112713205556,0.9695471798040428,5687,0.5266990291262136,0.5912806539509536,0.5571245186136071,367,0.9430128840436076,0.5912806539509536,0.5266990291262136,0.5571245186136071,,svm_grid_glove_poly.csv
glove,poly,5,1.0,1.0,44,"{0: 1, 1: 5}",1.0,1.0,1.0,13160,1.0,1.0,1.0,964,1.0,1.0,1.0,1.0,,0.9734136830911024,0.9657112713205556,0.9695471798040428,5687,0.5266990291262136,0.5912806539509536,0.5571245186136071,367,0.9430128840436076,0.5912806539509536,0.5266990291262136,0.5571245186136071,,svm_grid_glove_poly.csv
glove,rbf,X,0.01,0.01,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,40,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,42,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,44,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,40,"{0: 1, 1: 3}",0.9337687229360404,0.9995440729483284,0.965537490365912,13160,0.8378378378378378,0.0321576763485477,0.0619380619380619,964,0.933517417162277,0.0321576763485477,0.8378378378378378,0.0619380619380619,0.1564010158070534,0.9404367968232958,0.9994724810972392,0.9690563464325292,5687,0.7,0.0190735694822888,0.0371352785145888,367,0.9400396432111,0.0190735694822888,0.7,0.0371352785145888,0.1089842797236181,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,42,"{0: 1, 1: 3}",0.9337687229360404,0.9995440729483284,0.965537490365912,13160,0.8378378378378378,0.0321576763485477,0.0619380619380619,964,0.933517417162277,0.0321576763485477,0.8378378378378378,0.0619380619380619,0.1564010158070534,0.9404367968232958,0.9994724810972392,0.9690563464325292,5687,0.7,0.0190735694822888,0.0371352785145888,367,0.9400396432111,0.0190735694822888,0.7,0.0371352785145888,0.1089842797236181,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,44,"{0: 1, 1: 3}",0.9337687229360404,0.9995440729483284,0.965537490365912,13160,0.8378378378378378,0.0321576763485477,0.0619380619380619,964,0.933517417162277,0.0321576763485477,0.8378378378378378,0.0619380619380619,0.1564010158070534,0.9404367968232958,0.9994724810972392,0.9690563464325292,5687,0.7,0.0190735694822888,0.0371352785145888,367,0.9400396432111,0.0190735694822888,0.7,0.0371352785145888,0.1089842797236181,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,40,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,42,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,44,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,40,"{0: 1, 1: 5}",0.9318133541032358,1.0,0.964703295092182,13160,1.0,0.0010373443983402,0.0020725388601036,964,0.9318181818181818,0.0010373443983402,1.0,0.0020725388601036,0.031090374124118,0.93953411531472,1.0,0.968824531516184,5687,1.0,0.0027247956403269,0.0054347826086956,367,0.9395441030723488,0.0027247956403269,1.0,0.0054347826086956,0.0505968226408339,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,42,"{0: 1, 1: 5}",0.9318133541032358,1.0,0.964703295092182,13160,1.0,0.0010373443983402,0.0020725388601036,964,0.9318181818181818,0.0010373443983402,1.0,0.0020725388601036,0.031090374124118,0.93953411531472,1.0,0.968824531516184,5687,1.0,0.0027247956403269,0.0054347826086956,367,0.9395441030723488,0.0027247956403269,1.0,0.0054347826086956,0.0505968226408339,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.01,44,"{0: 1, 1: 5}",0.9318133541032358,1.0,0.964703295092182,13160,1.0,0.0010373443983402,0.0020725388601036,964,0.9318181818181818,0.0010373443983402,1.0,0.0020725388601036,0.031090374124118,0.93953411531472,1.0,0.968824531516184,5687,1.0,0.0027247956403269,0.0054347826086956,367,0.9395441030723488,0.0027247956403269,1.0,0.0054347826086956,0.0505968226408339,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,40,"{0: 1, 1: 5}",0.9622398789254636,0.9662613981762918,0.9642464454976304,13160,0.5115511551155115,0.4823651452282158,0.4965296316070475,964,0.9332342112715944,0.4823651452282158,0.5115511551155115,0.4965296316070475,0.4610371285459014,0.969274236270528,0.965183752417795,0.9672246696035244,5687,0.4936061381074169,0.5258855585831063,0.5092348284960422,367,0.9385530227948464,0.5258855585831063,0.4936061381074169,0.5092348284960422,0.4767665534846342,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,42,"{0: 1, 1: 5}",0.9622398789254636,0.9662613981762918,0.9642464454976304,13160,0.5115511551155115,0.4823651452282158,0.4965296316070475,964,0.9332342112715944,0.4823651452282158,0.5115511551155115,0.4965296316070475,0.4610371285459014,0.969274236270528,0.965183752417795,0.9672246696035244,5687,0.4936061381074169,0.5258855585831063,0.5092348284960422,367,0.9385530227948464,0.5258855585831063,0.4936061381074169,0.5092348284960422,0.4767665534846342,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,0.1,44,"{0: 1, 1: 5}",0.9622398789254636,0.9662613981762918,0.9642464454976304,13160,0.5115511551155115,0.4823651452282158,0.4965296316070475,964,0.9332342112715944,0.4823651452282158,0.5115511551155115,0.4965296316070475,0.4610371285459014,0.969274236270528,0.965183752417795,0.9672246696035244,5687,0.4936061381074169,0.5258855585831063,0.5092348284960422,367,0.9385530227948464,0.5258855585831063,0.4936061381074169,0.5092348284960422,0.4767665534846342,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,40,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,42,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.01,1.0,44,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.01,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.01,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.01,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.1,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.1,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.1,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,1.0,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,1.0,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,1.0,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,0.0,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,0.0,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.01,40,"{0: 1, 1: 3}",0.946438953488372,0.9895896656534956,0.9675334323922734,13160,0.6236263736263736,0.2354771784232365,0.341867469879518,964,0.938119512885868,0.2354771784232365,0.6236263736263736,0.341867469879518,0.3581938080024355,0.9532441131627986,0.9894496219447864,0.971009490940466,5687,0.6026490066225165,0.2479564032697547,0.3513513513513513,367,0.9444995044598612,0.2479564032697547,0.6026490066225165,0.3513513513513513,0.363280024240726,svm_grid_glove_rbf.csv
glove,rbf,X,0.1,0.01,42,"{0: 1, 1: 3}",0.946438953488372,0.9895896656534956,0.9675334323922734,13160,0.6236263736263736,0.2354771784232365,0.341867469879518,964,0.938119512885868,0.2354771784232365,0.6236263736263736,0.341867469879518,0.3581938080024355,0.9532441131627986,0.9894496219447864,0.971009490940466,5687,0.6026490066225165,0.2479564032697547,0.3513513513513513,367,0.9444995044598612,0.2479564032697547,0.6026490066225165,0.3513513513513513,0.363280024240726,svm_grid_glove_rbf.csv
